386.623529411765,230.411764705882,-75.1097123634898,NaN,1
386.686746987952,230.590361445783,-75.9760853160241,4,1
386.666666666667,230.404761904762,-75.1740446888128,3,1
386.741176470588,230.341176470588,-74.9019101958793,3,1
386.738095238095,230.416666666667,-76.4479411883428,3,1
386.779069767442,230.5,-75.0331617884538,4,1
386.738095238095,230.488095238095,-74.1361380903296,8,1
386.869565217391,230.760869565217,-73.586786443371,8,1
387.032258064516,230.94623655914,-74.4283662063137,7,1
386.936170212766,230.914893617021,-72.4070410208775,9,1
387.2,231.4,-70.5884005913021,28,1
386.969387755102,231.959183673469,-78.2359313243703,24,1
386.844036697248,231.743119266055,72.4158427130256,43,1
386.811320754717,231.745283018868,65.785392014341,19,1
387.5,229.571428571429,65.0122554900371,52,1
388.311111111111,227.355555555556,-66.2179630821799,44,1
387.953488372093,226.220930232558,-51.8317819298857,32,1
386.117647058824,224.117647058824,-49.4496081893715,45,1
385.382978723404,223.234042553192,-56.6354910105745,31,1
383.557894736842,221.168421052632,-33.6385153496707,45,1
380.831325301205,219.433734939759,-15.1485863593661,64,1
379.088607594937,218.848101265823,-21.8494281863635,26,1
375.337837837838,216.986486486486,-35.3257056835289,59,1
373.858974358974,215.974358974359,-33.6266526301597,30,1
370.233766233766,213.935064935065,-19.9568779372832,65,1
366.185714285714,212.357142857143,-24.8481441977765,63,1
364.294117647059,211.470588235294,-28.4877448214122,32,1
360.671875,209.3125,-15.8965266133211,56,1
359.426666666667,209.08,-13.5995876429111,23,1
356.180555555556,208,-6.45268174667729,53,1
352.692307692308,206.846153846154,-18.9319929024952,56,1
351.178571428571,206.511904761905,-15.1501014265625,24,1
347.670731707317,205.268292682927,-4.60549344233368,60,1
345.963855421687,204.795180722892,2.22410297721416,29,1
342.566666666667,204.444444444444,-6.40364001764579,55,1
338.837209302326,203.732558139535,-19.4233792492896,60,1
337.078651685393,203.202247191011,-12.2680905578069,35,1
333.057471264368,202.609195402299,-6.69420207341458,62,1
331.183908045977,202.459770114943,-5.64926490663496,34,1
327.829268292683,201.80487804878,-17.1323401245608,55,1
323.642857142857,200.571428571429,-6.59630544746292,68,1
321.738095238095,200.404761904762,-2.98106830911389,30,1
318.176470588235,200.247058823529,-3.00463191628338,59,1
316.361445783133,199.78313253012,-13.2669611994565,36,1
312.568181818182,199.204545454545,-11.5450501681843,59,1
309.176470588235,198.682352941176,6.64204894430291,55,1
307.247191011236,199.056179775281,6.99460415667782,32,1
302.885057471264,198.712643678161,-9.99737175553892,70,1
301.023529411765,198.635294117647,-17.3874097625754,28,1
297.228915662651,198.096385542169,-0.903675017220762,58,1
293.164705882353,197.8,0.721893190673484,56,1
291.1,197.8375,-4.42912528106715,31,1
287.011494252874,196.919540229885,-12.5750003029662,63,1
285.406593406593,196.769230769231,-8.97431801966014,28,1
281.190476190476,196.428571428571,2.84352668865753,67,1
277.80487804878,196.341463414634,-9.18344811133623,56,1
275.851351351351,195.77027027027,-6.59015918335096,34,1
272.079545454545,195.386363636364,0.775784823434689,56,1
270.111111111111,195.288888888889,7.70458489046784,32,1
266.404494382022,195.292134831461,2.1263990818904,59,1
261.941860465116,195.023255813953,-11.1128410670699,69,1
260.361445783133,194.927710843373,-2.250036106116,29,1
256.386363636364,195.193181818182,8.53693822555252,61,1
254.476744186047,195.337209302326,5.38493109224489,32,1
250.83908045977,195.586206896552,-10.564342410062,59,1
246.622222222222,195.111111111111,-2.39308265732798,65,1
244.67816091954,195.287356321839,5.73592631197027,33,1
