399.074561403509,254.223684210526,69.1326847485701,NaN,1
399.084444444444,254.142222222222,69.3492955805226,7,1
399.123348017621,254.154185022026,68.9272553629519,8,1
399.132743362832,254.03982300885,68.7092947056755,7,1
399.117903930131,254.25327510917,69.019521395486,7,1
399.122171945701,254.597285067873,71.0505570697571,60,1
398.890829694323,255.109170305677,-87.1514995243722,102,1
398.663677130045,255.358744394619,-45.4296063660237,52,1
398.853448275862,254.754310344828,15.5769610395937,57,1
398.789915966387,254.718487394958,27.8863484092345,22,1
400.456896551724,253.745689655172,50.5242837067488,96,1
401.645418326693,251.235059760956,50.4630605364855,99,1
402.584,250.12,50.7276544289872,53,1
405.039647577093,247.035242290749,49.3493291351389,113,1
405.508620689655,246.172413793103,48.8588727612179,49,1
408.168776371308,243.345991561181,59.1001312001125,101,1
409.983333333333,241.020833333333,57.4933416537131,83,1
411.008474576271,240.271186440678,55.8234738615859,46,1
414.405128205128,235.430769230769,63.7831157501292,141,1
415.255,234.205,66.2005431790488,45,1
416.816143497758,232.14798206278,75.916957115785,83,1
418.568281938326,229.546255506608,81.6356671443687,86,1
419.168888888889,228.333333333333,82.8894816739547,40,1
419.972727272727,225.55,85.5638835316209,79,1
420.311627906977,224.06976744186,-89.632606356518,43,1
420.802631578947,221.657894736842,-80.9854011872496,73,1
420.860869565217,219.439130434783,-79.4868593166557,58,1
420.625570776256,218.598173515982,-81.3757603011666,33,1
420.532407407407,215.976851851852,-80.789559690262,75,1
420.447004608295,214.096774193548,-77.8830056617724,47,1
419.912037037037,211.601851851852,-72.7021867570175,61,1
419.477678571429,209.330357142857,-75.6971479916828,58,1
418.89497716895,207.936073059361,-74.2225074842767,47,1
418.137440758294,205.57345971564,-74.4352792690897,68,1
417.776255707763,203.96803652968,-72.5090489871799,48,1
417.119266055046,201.151376146789,-67.8920858078552,67,1
416.502325581395,199.093023255814,-69.422830180379,53,1
416.219626168224,198.140186915888,-71.5472853972086,45,1
415.043269230769,195.163461538462,-71.0698762737566,86,1
414.449275362319,193.536231884058,-70.8077631512215,45,1
414.018604651163,190.66976744186,-62.7905219920305,78,1
413.404761904762,188.261904761905,-65.8415966025695,67,1
412.966019417476,187.558252427184,-67.7778328441313,34,1
411.935323383085,185.069651741294,-70.2183199011949,79,1
411.1592039801,183.169154228856,-70.6472585548778,50,1
410.85,180.395,-62.2281536791005,69,1
410.069124423963,178.327188940092,-65.0592938357991,63,1
409.897196261682,177.593457943925,-66.1684266821059,31,1
408.717171717172,174.525252525253,-68.1224178618339,78,1
407.974358974359,172.676923076923,-68.6863862618774,51,1
407.414141414141,169.808080808081,-61.6666406768272,69,1
406.816037735849,167.77358490566,-65.9223972205238,62,1
406.406862745098,167.049019607843,-68.852133514013,40,1
405.153110047847,163.464114832536,-73.6331395565612,97,1
404.62380952381,161.62380952381,-74.4687952155691,53,1
404.14691943128,158.862559241706,-67.4240323996205,71,1
403.797101449275,156.594202898551,-68.3298191149805,66,1
403.504761904762,155.538095238095,-70.4302023760817,37,1
402.551219512195,152.819512195122,-72.7224427577548,81,1
402.028708133971,151.057416267943,-71.194695201835,48,1
401.431924882629,148.323943661972,-62.1728867374753,74,1
401.080952380952,146.204761904762,-60.7087765188032,65,1
400.773148148148,145.444444444444,-62.398087476163,34,1
399.455,142.495,-65.8483674299209,86,1
398.830845771144,140.885572139303,-66.9896367045316,43,1
397.995098039216,138.328431372549,-62.5134446092707,57,1
397.27358490566,136.382075471698,-65.6118588622357,50,1
396.907317073171,135.307317073171,-67.0312571298049,33,1
395.990099009901,132.742574257426,-71.4991003061549,79,1
395.12380952381,131.038095238095,-72.8182719248377,62,1
394.120192307692,127.903846153846,-64.2007670497207,78,1
393.805687203791,125.777251184834,-57.8675257222352,71,1
393.323383084577,124.661691542289,-59.1223083589078,34,1
392.516587677725,123.037914691943,-62.3470551309701,62,1
391.769953051643,121.384976525822,-63.9346994457587,48,1
390.18407960199,118.592039800995,-63.5444013507446,78,1
389.282926829268,116.331707317073,-58.955468761196,54,1
389.115384615385,115.682692307692,-61.42438377115,31,1
388.390697674419,114.097674418605,-63.1996602946617,51,1
388.04954954955,113.189189189189,-64.628409907977,37,1
386.366834170854,110.241206030151,-67.5567699127901,91,1
385.421568627451,107.911764705882,-63.4554328684245,55,1
385.274111675127,106.837563451777,-61.2135832986707,31,1
384.69756097561,105.224390243902,-62.4720036784572,56,1
384.283018867925,104.193396226415,-64.8048805941611,31,1
383.36018957346,101.805687203791,-68.4242736588174,79,1
381.64,98.995,-69.8597722606235,97,1
381.198924731183,96.8709677419355,-59.0550635149833,46,1
380.568421052632,94.9263157894737,-49.7594836177657,64,1
380.154506437768,92.8369098712446,-59.2411411901382,61,1
379.312741312741,90.6911196911197,-64.338254166196,82,1
377.941634241245,88.8715953307393,-66.79679799251,88,1
377.163424124514,87.8910505836576,-59.8354460886493,52,1
375.764478764479,86.9420849420849,-41.7646418121043,66,1
374.934615384615,86.7538461538462,-34.9285913561891,39,1
374.513888888889,86.8333333333333,-31.9127692960757,64,1
373.955631399317,86.5290102389078,-26.0730071284835,45,1
373.354385964912,86.5017543859649,-23.6662611252119,34,1
371.19776119403,85.8544776119403,-16.2086326332928,65,1
369.907692307692,85.5653846153846,-12.7458250859989,42,1
368.669291338583,84.9173228346457,-7.26635223224362,56,1
367.689781021898,84.7445255474452,-2.24750430429905,54,1
367.020689655172,84.9655172413793,-0.4325124613992,28,1
364.599337748344,85.2450331125828,2.22098954246624,78,1
363.207547169811,85.3962264150943,2.253352157173,64,1
359.152027027027,85.9662162162162,5.84817940288679,120,1
355.604895104895,85.8041958041958,11.9116618557848,94,1
354.354304635762,85.7814569536424,10.4183081682136,36,1
351.729299363057,85.9299363057325,6.09257324980099,78,1
351.139393939394,85.9363636363636,3.77352952421069,42,1
347.974025974026,86.4285714285714,1.25576421709151,100,1
345.237012987013,86.1331168831169,2.28516218941456,82,1
344.28338762215,85.8599348534202,3.50328717257482,41,1
343.123028391167,85.9022082018927,-0.379225979813659,50,1
342.465408805031,85.8805031446541,-0.67337854204619,29,1
NaN,NaN,NaN,318,1
429.680769230769,239.892307692308,-18.8623875401507,NaN,2
429.713178294574,239.891472868217,-19.1672383235066,8,2
429.616600790514,239.95652173913,-19.4574724568269,9,2
429.688715953307,239.867704280156,-19.0852392166867,10,2
429.68359375,240.02734375,-20.1727693720057,9,2
429.541176470588,239.886274509804,-19.7516388446583,11,2
429.622568093385,239.84046692607,-18.9437518582436,14,2
429.592885375494,239.881422924901,-19.2787422672629,14,2
429.563492063492,239.873015873016,-19.6401184118487,13,2
429.532567049808,239.900383141762,-18.9731896810526,15,2
429.451361867704,239.887159533074,-18.9655973202267,6,2
429.48828125,239.875,-19.131878973795,7,2
429.505928853755,239.865612648221,-19.353356299287,11,2
429.414342629482,239.812749003984,-18.9235381334797,8,2
429.424603174603,239.948412698413,-19.1548450907801,9,2
429.48,239.836,-18.8047349811297,10,2
429.427450980392,239.807843137255,-18.3747800969774,7,2
429.470588235294,239.764705882353,-18.6909668050675,8,2
429.092664092664,239.702702702703,-17.9836537810157,14,2
429.029962546816,239.554307116105,-17.1618571272576,14,2
429.220532319392,239.608365019011,-19.2776408873786,28,2
429.177165354331,239.582677165354,-19.5197457943538,17,2
429.338521400778,239.571984435798,-19.8034437378263,7,2
429.364341085271,239.542635658915,-20.1324777437321,15,2
429.76862745098,239.635294117647,-20.3051016148676,17,2
429.787644787645,239.65250965251,-19.7890318116307,10,2
429.369047619048,239.781746031746,-20.8071221087384,21,2
429.374015748031,239.787401574803,-20.177551050367,14,2
429.25,239.777777777778,-20.0819521089718,12,2
429.322709163347,239.980079681275,-20.7587534021381,13,2
429.471544715447,239.951219512195,-20.1023664850145,19,2
429.375510204082,240.061224489796,-21.1585582818058,13,2
429.626016260163,240.186991869919,-21.5707597195246,11,2
429.450199203187,240.115537848606,-22.0406380024484,13,2
429.32,240.132,-21.8976899338676,11,2
429.47619047619,240.190476190476,-22.3623841809287,12,2
429.2030651341,239.942528735632,-23.3371432237214,23,2
429.03137254902,239.937254901961,-23.3008121254129,12,2
428.992217898833,239.961089494163,-23.3210062862967,6,2
429.338521400778,240.093385214008,-23.6750626238261,12,2
429.44921875,240.1640625,-23.4469367748113,11,2
429.161538461538,240.065384615385,-22.8754651547664,16,2
429.501945525292,240.186770428016,-22.7680252621897,11,2
429.455938697318,240.045977011494,-22.057880333943,12,2
429.423529411765,240.011764705882,-22.5976835348332,12,2
429.384030418251,239.954372623574,-22.728089408136,12,2
429.4,240.007692307692,-22.2737585106717,13,2
429.374517374517,240.042471042471,-22.2953458211339,11,2
429.6640625,240.1328125,-22.2265079789367,7,2
429.39453125,239.91796875,-22.5870941935547,14,2
429.21484375,239.875,-22.6170211210083,12,2
429.496062992126,239.996062992126,-23.066051498914,14,2
429.524,240.092,-22.5247438190183,12,2
429.506024096386,240.008032128514,-23.0010875205245,13,2
429.494023904382,240.003984063745,-23.4815610554032,12,2
429.324110671937,239.901185770751,-23.2667523184652,6,2
429.34375,239.890625,-22.9700677994517,7,2
