392.728205128205,242.051282051282,3.36231931950565,NaN,1
392.321052631579,242.052631578947,3.04308691926941,7,1
391.875647668394,241.927461139896,2.59008214765059,19,1
391.820105820106,241.957671957672,2.00402633477105,10,1
391.281081081081,242.140540540541,-1.29793481586722,28,1
391.055248618785,242.254143646409,-3.43787557091182,28,1
390.426035502959,242.331360946746,-5.04911655727484,28,1
389.700636942675,242.082802547771,-13.3180821351036,38,1
389.426751592357,242.337579617834,-19.9821456870163,18,1
388.437810945274,241.641791044776,-22.9356973076899,72,1
385.822580645161,239.516129032258,-19.5730791221269,115,1
384.489010989011,238.725274725275,-20.4120738906304,46,1
381.791208791209,237.39010989011,-22.9564768103459,64,1
380.355555555556,236.466666666667,-25.9734693498463,44,1
377.294797687861,234.687861271676,-43.4386927536299,81,1
375.313253012048,232.759036144578,-51.8538651460161,69,1
374.611842105263,231.967105263158,-53.0154081397185,32,1
373.186206896552,230.193103448276,-55.2048523578583,63,1
372.316176470588,229.286764705882,-55.2572000256033,29,1
371.25,227.661764705882,-51.623060011778,38,1
370.401459854015,226.51094890511,-40.0191328472352,37,1
370.212328767123,226.36301369863,-40.1223848661682,23,1
369.74358974359,225.839743589744,-36.891503693111,42,1
369.375,225.375,-35.0866895231639,20,1
368.166666666667,224.275641025641,-32.9188654699555,46,1
367.020547945205,223.205479452055,-33.7719160319317,38,1
366.174825174825,222.552447552448,-34.7114665687974,27,1
364.525547445255,221.503649635037,-36.9721473931388,46,1
363.95652173913,221.13768115942,-37.7904518027113,19,1
361.868055555556,219.819444444444,-41.5849608743487,42,1
360.735099337748,218.503311258278,-39.2705644741656,41,1
359.903846153846,217.865384615385,-37.7165734575627,27,1
358.72049689441,217.409937888199,-32.0825406595125,41,1
357.921212121212,216.872727272727,-28.9630563874936,36,1
356.6,215.709677419355,-25.5872414729659,60,1
354.979452054795,214.520547945205,-25.624218517966,53,1
354.269503546099,214.120567375887,-25.0931623854692,27,1
352.789855072464,213.507246376812,-30.5235358132532,37,1
352.287878787879,213.280303030303,-31.190146263407,20,1
350.507936507937,212.039682539683,-40.9619912121181,44,1
349.346153846154,211.376923076923,-38.9701200808947,28,1
348.55905511811,210.716535433071,-38.2085054646968,21,1
347.585714285714,209.957142857143,-37.1335826980902,29,1
346.764285714286,209.35,-35.492668159338,22,1
345.535483870968,208.735483870968,-32.8787683040247,37,1
344.7375,208.03125,-30.1363957400746,37,1
