392.204379562044,244.934306569343,-85.7979568969687,NaN,1
392.197080291971,244.941605839416,-85.9919344429511,4,1
392.198529411765,245.117647058824,-85.7234384811071,5,1
392.187969924812,244.827067669173,-86.026378474558,5,1
392.233576642336,244.883211678832,-85.8839405676727,4,1
392.195652173913,245.028985507246,-85.580778627844,5,1
392.205882352941,244.897058823529,-85.4226239943313,6,1
392.226277372263,245.087591240876,-85.8780050416957,7,1
392.299270072993,245.014598540146,-85.5035821910706,8,1
392.297101449275,244.920289855072,-84.9098886240214,7,1
392.321167883212,244.445255474453,-81.7647299868769,33,1
392.751724137931,244.648275862069,-74.4366062294874,38,1
392.666666666667,245.473333333333,-62.117356626836,81,1
392.493670886076,245.26582278481,-63.7025107263623,34,1
391.731543624161,246.510067114094,13.6028602503173,65,1
391.723684210526,246.960526315789,14.8629019203258,57,1
393.22602739726,246.595890410959,11.0085382251532,48,1
395.355555555556,246.785185185185,12.6418316017764,67,1
396.58041958042,247.132867132867,33.7462278997708,46,1
398.683098591549,245.704225352113,70.0539874025082,73,1
400.873134328358,242.029850746269,74.3117864818612,86,1
401.6640625,240.234375,67.3950615677852,42,1
403.058823529412,238.227941176471,73.68050471719,72,1
403.582191780822,237.22602739726,87.9481617038043,38,1
403.70802919708,233.481751824818,-66.1474310131225,93,1
403.450704225352,230.859154929577,-69.3602337189731,73,1
402.872340425532,229.936170212766,-74.1741045506328,45,1
401.598540145985,225.547445255474,-81.0172530162559,96,1
400.958904109589,223.034246575342,-74.6921325369797,53,1
399.688405797101,218.688405797101,-59.4553630641534,86,1
398.452554744526,215.240875912409,-65.435267829501,73,1
396.753968253968,212.166666666667,-62.8999871848449,51,1
394.859375,208.90625,-44.2228844443693,72,1
393.768707482993,207.700680272109,-41.8662270687686,43,1
390.836879432624,204.673758865248,-48.0622656611977,86,1
387.579365079365,200.777777777778,-64.1500013240544,93,1
386,198.740458015267,-56.2610354195948,43,1
383.131782945736,195.434108527132,-40.3853389205072,84,1
381.548872180451,193.744360902256,-42.7045240344109,52,1
378.55303030303,190.181818181818,-55.3159371513146,81,1
375.767441860465,186.441860465116,-59.0427651980316,87,1
374.381355932203,184.64406779661,-46.3639808055535,37,1
371.057851239669,181.223140495868,-38.2515884304902,85,1
369.511450381679,179.541984732824,-43.5553914795194,44,1
365.969465648855,176.083969465649,-50.3072137938247,86,1
362.929078014184,173.45390070922,-41.3118026026609,76,1
361.436507936508,172.420634920635,-31.5630117709377,41,1
357.9765625,169.65625,-36.5623135495114,86,1
356.058823529412,168.036764705882,-43.6627233134778,54,1
352.303703703704,164.607407407407,-46.0244628557644,85,1
349.472222222222,162.284722222222,-33.4664377993194,79,1
347.753623188406,161.108695652174,-30.1308593169665,40,1
343.896296296296,158.318518518519,-35.826453670038,89,1
342.17037037037,157.118518518519,-38.8790262393458,38,1
338.541353383459,154.593984962406,-28.3834973107488,80,1
335.051094890511,152.722627737226,-22.2160645615569,74,1
333.333333333333,152.048780487805,-23.4659888115002,32,1
329.155555555556,149.451851851852,-32.8960600366225,82,1
326.875,147.96875,-33.2620283721538,45,1
323.463768115942,146.36231884058,-23.0314394853408,72,1
319.5078125,144.171875,-27.1136242843099,88,1
317.992537313433,143.440298507463,-29.9975565733144,48,1
313.646153846154,141.046153846154,-30.7957187528767,82,1
312.12030075188,140.293233082707,-25.6094261828537,33,1
308.653543307087,138.622047244094,-23.6196225782646,74,1
304.629032258065,136.540322580645,-38.3279445686868,77,1
302.992592592593,135.488888888889,-35.7712526181633,35,1
299.358208955224,133.201492537313,-27.49561521362,81,1
298.171428571429,132.635714285714,-24.9816272416314,36,1
294.414814814815,130.82962962963,-23.8734240207853,79,1
290.435483870968,129.072580645161,-27.2769559082624,73,1
288.846715328467,128.445255474453,-21.7765914687589,33,1
285.516393442623,127,-9.96595591689588,75,1
283.955555555556,126.8,-10.3790559186175,39,1
280.551724137931,125.855172413793,-23.0373248806941,70,1
276.255639097744,123.774436090226,-28.9770904212034,84,1
274.145038167939,122.709923664122,-22.6293823636516,44,1
270.564516129032,121.548387096774,-16.3155007032901,69,1
269.023076923077,120.8,-20.2698283443121,38,1
266.321428571429,119.785714285714,-26.6886778068394,58,1
262.606060606061,118.05303030303,-21.7457139886396,74,1
260.604838709677,117.16935483871,-13.8952820800942,44,1
257.061538461538,116.330769230769,-13.389299474288,62,1
255.94696969697,115.992424242424,-13.8846709539875,26,1
253.143939393939,115.174242424242,-20.3046632787392,72,1
248.955223880597,113.902985074627,-14.3214433633251,72,1
246.921875,113.1484375,-9.35641791980373,46,1
244.496402877698,112.647482014388,-13.3015019352641,53,1
242.881481481481,112.377777777778,-19.1719517094087,30,1
239.610294117647,111.397058823529,-23.0914536083061,67,1
236.496350364963,110.43795620438,-18.9650934655075,63,1
233.440677966102,109.372881355932,-10.438221689626,49,1
230.739837398374,109.276422764228,-13.7447765626333,55,1
229.641791044776,109.022388059701,-16.6927466726552,23,1
226.76,108.176,-13.2201342856453,71,1
223.0390625,107.4296875,-7.58392864404904,59,1
221.312,107.128,-9.03579363610196,33,1
218.34126984127,106.587301587302,-18.1853716666521,55,1
217.544776119403,106.5,-20.5486115918752,34,1
214.828125,105.734375,-20.9888448156862,56,1
211.900763358779,104.870229007634,-9.54510479586984,61,1
209.798319327731,104.453781512605,-5.90069255652809,36,1
207.276119402985,103.873134328358,-13.6005288608602,55,1
206.053846153846,103.653846153846,-14.5980294992559,34,1
202.956834532374,103.007194244604,-13.363282297417,63,1
199.330769230769,102.430769230769,-3.12522671691905,69,1
197.52,102.16,-0.861331035811412,29,1
194.678571428571,102.221428571429,-9.90420107058328,63,1
193.765957446808,101.964539007092,-10.0606212752735,29,1
190.204225352113,101.69014084507,-5.50412705168192,59,1
186.277777777778,101.579365079365,5.97081663294878,76,1
185.029850746269,101.753731343284,3.1657224195976,30,1
182.578571428571,101.721428571429,-2.99913292828953,56,1
180.957446808511,101.702127659574,-6.20732246530232,35,1
178.041958041958,101.636363636364,-0.655161339883168,60,1
174.801418439716,101.54609929078,6.587373746679,66,1
173.147058823529,101.669117647059,6.51572304292478,31,1
170.137931034483,102.048275862069,-0.146667935292512,55,1
168.767605633803,102.140845070423,-0.871483102793701,35,1
165.414285714286,102.171428571429,7.35284671832716,66,1
162.34375,102.5703125,12.9934444627181,60,1
161.460992907801,102.872340425532,9.49995884659699,29,1
158.60447761194,103.261194029851,3.97973434998333,63,1
157.703448275862,103.510344827586,2.45976605121434,29,1
154.513888888889,103.666666666667,5.6287259299276,61,1
151.472440944882,103.763779527559,14.0861302751929,69,1
150.039682539683,104.18253968254,10.81483695028,25,1
146.267716535433,104.905511811024,3.48543156293164,69,1
145.427536231884,104.86231884058,2.8738635750854,35,1
144.09219858156,105.13475177305,6.27545229135529,51,1
143.13768115942,105.652173913043,14.467678636797,53,1
142.978873239437,105.781690140845,19.4729089001905,32,1
142.240601503759,106.759398496241,24.6783310242835,49,1
142.118518518519,106.82962962963,26.5141201398781,22,1
141.624,107.768,30.866398857332,40,1
140.575,108.966666666667,43.7438578583609,51,1
140.642857142857,109.579365079365,48.8312451850363,28,1
140.396694214876,110.272727272727,52.3791732317941,27,1
140.165289256198,111.115702479339,55.7706485255487,22,1
NaN,NaN,NaN,121,1
419.359375,241.4375,44.0594368447148,NaN,2
419.307086614173,241.385826771654,45.0606102227775,9,2
419.1328125,241.421875,44.2108720723454,9,2
419.256,241.48,45.4857128931644,11,2
419.41935483871,241.298387096774,45.725926104054,7,2
419.515873015873,241.31746031746,46.0520345726592,4,2
419.25,241.4921875,45.5842579116317,8,2
419.4,241.312,45.3801978102408,3,2
419.4453125,241.2890625,45.3484051945874,5,2
419.043165467626,241.892086330935,43.4663138340283,21,2
419.380597014925,241.888059701493,39.6614358319053,37,2
420.173611111111,241.444444444444,28.0927449166537,48,2
