420.961538461538,246.807692307692,-30.462714793663,NaN,1
420.776699029126,246.73786407767,-29.9397811561145,15,1
420.833333333333,246.696078431373,-29.1649589680057,9,1
421.058252427184,246.961165048544,-28.2482244832575,13,1
420.669811320755,246.707547169811,-28.3913971383139,11,1
420.542056074766,246.467289719626,-28.0394928188008,9,1
420.533333333333,246.695238095238,-28.049748379159,8,1
421.040816326531,246.948979591837,-28.050979983771,13,1
420.961165048544,246.766990291262,-30.6541496911691,13,1
420.854166666667,247.010416666667,-28.4908111999087,13,1
420.980198019802,246.831683168317,-29.8758353493973,7,1
420.950980392157,246.774509803922,-30.1202363223527,3,1
421,246.752380952381,-30.7642465380024,9,1
420.90099009901,246.712871287129,-30.4396294330637,6,1
420.930693069307,246.841584158416,-30.3770773606489,8,1
420.923076923077,246.903846153846,-30.243582033464,7,1
421.13,246.82,-31.0794850424079,12,1
421.009615384615,246.817307692308,-31.200741450571,10,1
421.175257731959,246.958762886598,-30.1603091042864,9,1
421.040404040404,246.848484848485,-30.6935222990194,4,1
421.061855670103,246.969072164948,-30.5198172177063,6,1
420.905660377359,246.811320754717,-30.6682036799518,13,1
421.019047619048,246.990476190476,-30.8278361577677,5,1
420.952380952381,246.847619047619,-31.5476920907729,8,1
421,246.864077669903,-30.8314847107186,6,1
420.980392156863,246.882352941176,-30.6948648007093,9,1
420.695238095238,246.742857142857,-30.0945092389038,11,1
421.178217821782,247.009900990099,-30.7295848369489,12,1
420.979591836735,247,-28.3742786112791,13,1
421.051020408163,247.030612244898,-31.2446452169932,10,1
421.083333333333,247.083333333333,-28.5885200103651,10,1
421.029702970297,246.970297029703,-29.0961111294698,13,1
421.145833333333,246.875,-30.5293521575797,9,1
421.104761904762,246.857142857143,-31.3616886785701,13,1
420.979797979798,247.050505050505,-29.9665312413523,12,1
420.717171717172,246.929292929293,-29.2355876317283,8,1
421.189473684211,246.894736842105,-29.7383324220455,12,1
421.189473684211,247.042105263158,-29.6444796208132,6,1
421.009900990099,246.881188118812,-28.901573795908,6,1
420.676767676768,246.818181818182,-29.004724896026,10,1
420.71568627451,246.754901960784,-29.3570219558,9,1
420.887755102041,246.887755102041,-29.9015109154111,10,1
421.080808080808,247.070707070707,-30.4388115546889,9,1
421.09,247.14,-30.9066581821037,7,1
420.980198019802,247.138613861386,-29.5377416161641,9,1
420.971428571429,246.866666666667,-30.6110675297975,10,1
420.99,246.97,-29.8334999083902,9,1
421,246.903846153846,-30.6762117140087,4,1
420.891089108911,246.920792079208,-31.2764527427656,7,1
421.20618556701,247.19587628866,-30.6730707126072,12,1
420.95,247.09,-30.4476734731177,9,1
421.151515151515,247.111111111111,-29.7582988164953,9,1
420.932692307692,247.115384615385,-31.50061337777,11,1
420.9375,246.90625,-30.3072988294996,16,1
421.150537634409,247.182795698925,-29.4090693954055,9,1
420.939393939394,247.010101010101,-29.6958397726112,8,1
421.030927835052,247.134020618557,-28.6434683481974,8,1
421.13,246.91,-29.4493673030396,9,1
420.957894736842,246.926315789474,-30.5776318399008,9,1
420.891089108911,246.772277227723,-31.7913335442477,8,1
421.114583333333,247.0625,-29.8917817469816,11,1
420.361904761905,246.695238095238,-27.988310014798,17,1
420.165048543689,246.611650485437,-26.0548081368612,8,1
420.545454545455,246,-35.6220150942394,39,1
421.548672566372,246.690265486726,-41.2855109919918,53,1
421.338983050847,246.627118644068,-36.8339745373928,23,1
420.44094488189,246.102362204724,-4.39718646159649,41,1
419.805755395683,245.94964028777,2.67589190986832,22,1
421.120967741935,246.217741935484,10.315921740341,57,1
423.827586206897,245.758620689655,5.4141572486781,66,1
423.824427480916,245.847328244275,-1.91248497198268,27,1
428.137254901961,245.862745098039,-33.7026617656146,73,1
428.945945945946,246.297297297297,-34.3399134355355,35,1
432.710280373832,247.785046728972,-27.9898151454776,62,1
437.098901098901,249.285714285714,-23.8919833106438,72,1
438.758620689655,249.965517241379,-28.1120398772686,30,1
441.943181818182,251.409090909091,-45.4484566801012,61,1
443.622448979592,252.816326530612,-54.2969926521237,36,1
445.613861386139,255.049504950495,-50.8140011896231,45,1
449.255319148936,259.117021276596,-46.794446324093,73,1
450.54347826087,260.326086956522,-49.481835145199,32,1
452.336956521739,262.532608695652,-52.6014328272912,46,1
453.146551724138,264,-51.1395514335826,36,1
455.133858267717,266.692913385827,-43.7792674017604,65,1
447,262,0,92,1
460.396396396396,271.882882882883,-44.9426538649537,32,1
462.962264150943,274.301886792453,-55.0496728427247,57,1
464.688524590164,276.33606557377,-59.3654895202657,42,1
467.338461538462,279.061538461538,-47.1305708939855,64,1
470.787037037037,282.722222222222,-36.1870896792177,96,1
472.010101010101,283.505050505051,-40.5912370286715,29,1
475.17,287.21,-56.7511338012572,77,1
476.656862745098,289.06862745098,-58.7172679885419,42,1
478.710526315789,291.298245614035,-41.3411984635436,64,1
481.927272727273,294.518181818182,-39.7490369769206,78,1
483.578431372549,296.098039215686,-48.0734309769581,38,1
486.150943396226,298.88679245283,-54.5357424513083,64,1
487.666666666667,300.666666666667,-53.9251591511085,39,1
490.370967741935,303.33064516129,-37.4917561924507,77,1
493.754385964912,306.526315789474,-36.9206571668274,80,1
494.844660194175,307.388349514563,-40.728512420165,27,1
497.464285714286,310.6875,-49.1366974512049,79,1
499.12389380531,312.58407079646,-46.7359605326233,41,1
501.672268907563,314.882352941176,-35.7982308639817,74,1
505.5,318.052631578947,-40.8469806734284,77,1
506.81308411215,319.028037383178,-47.0342450924073,31,1
509.796610169492,322.347457627119,-54.1304763291006,73,1
510.983193277311,323.63025210084,-51.1354350109399,35,1
513.547008547009,326.051282051282,-37.3095610550241,74,1
517.327272727273,329.390909090909,-48.3750764512518,79,1
518.07476635514,330.308411214953,-56.1256130623185,29,1
520.245098039216,333.088235294118,-57.5561767522682,63,1
521.90990990991,335.540540540541,-54.9538130173074,47,1
524.290598290598,338.205128205128,-41.2985414789194,64,1
527.353982300885,341.362831858407,-49.0501748314637,70,1
528.528301886792,342.830188679245,-51.2655478747047,33,1
531.163461538462,345.807692307692,-47.473358233289,66,1
532.191666666667,347.125,-43.9999526643522,36,1
535.243243243243,349.963963963964,-32.722274852114,79,1
538.216981132075,352.339622641509,-48.4181709206854,63,1
539.46,353.36,-48.2900227061387,28,1
542.344827586207,356.801724137931,-46.7606669368719,72,1
543.475,357.95,-40.4433420420902,32,1
546.272727272727,360.256198347107,-30.6394621178929,67,1
549.408695652174,362.965217391304,-42.2404316084509,76,1
551.321428571429,364.526785714286,-45.1378486434024,39,1
554.00826446281,366.826446280992,-38.8427959366179,65,1
