416.486486486487,254.882882882883,80.0194267845798,NaN,1
416.441666666667,255.158333333333,79.3869242223123,11,1
416.425,255.183333333333,79.3810541219059,8,1
416.508196721311,255.385245901639,79.7375825560942,14,1
416.48,255.424,79.809408564843,9,1
416.421875,254.9140625,80.6675507806917,17,1
416.563492063492,254.952380952381,80.7088200102879,10,1
416.461538461538,255.107692307692,80.8290770687921,14,1
416.592592592593,255.177777777778,79.2776715150037,41,1
416.310810810811,255.614864864865,72.5740305547424,41,1
416.986928104575,253.549019607843,71.010838120949,75,1
417.209302325581,252.71511627907,70.2046986190193,73,1
417.576687116564,252.263803680982,72.9249029294682,43,1
413.564102564103,262.641025641026,21.2641229951899,105,1
414.236842105263,262.578947368421,12.2383384508412,78,1
419.025974025974,239.493506493506,87.0751162102498,122,1
418.993150684931,234.958904109589,-82.8515152239463,96,1
418.948905109489,233.948905109489,-80.9992167472533,35,1
418.763358778626,229.610687022901,-85.5871457953406,84,1
418.710344827586,227.296551724138,88.7401464992796,56,1
418.358620689655,223.344827586207,-89.3131402939679,74,1
418.166666666667,219.014492753623,-74.6176651210869,83,1
417.948529411765,217.735294117647,-74.8747788565617,32,1
417.176,214.968,-74.8946170859212,55,1
416.666666666667,213.051851851852,-77.0604386234946,40,1
415.640287769784,209.956834532374,-72.2650405237717,56,1
414.593333333333,208.2,-65.0533038092592,47,1
414.317567567568,207.452702702703,-63.6870935386907,30,1
413.021739130435,205.04347826087,-62.5348686129297,58,1
412.364864864865,203.324324324324,-69.4250666478389,42,1
411.159090909091,200.386363636364,-80.4895391034187,56,1
410.171875,198.109375,-72.9199541848796,48,1
409.559701492537,197.074626865672,-67.6891367557215,24,1
408.768656716418,195.208955223881,-61.5553274520594,46,1
408.244604316547,194.028776978417,-62.1134566789677,29,1
406.931818181818,191.545454545455,-68.7244709406379,57,1
406.590909090909,189.507575757576,-71.6642559634264,54,1
405.880341880342,187.837606837607,-77.7182810360715,29,1
404.83064516129,184.451612903226,-68.2411428374767,63,1
404.283464566929,183.456692913386,-63.52392993201,25,1
403.661971830986,182.169014084507,-64.083533321029,55,1
402.964285714286,179.478571428571,-67.8551905540134,66,1
402.75,178.6640625,-69.3020061003885,30,1
402.037037037037,175.57037037037,-78.261765169041,69,1
401.729323308271,173.766917293233,-81.1413333098128,36,1
400.929577464789,171.492957746479,-79.7817848235512,55,1
400.525925925926,168.933333333333,-73.0129028342137,63,1
400.430769230769,167.869230769231,-71.2863471545346,31,1
400.022556390977,165.187969924812,-76.1165912558113,63,1
400.058394160584,163.824817518248,-81.3029670329865,34,1
399.656488549618,160.801526717557,-87.3770847986771,68,1
399.091603053435,157.916030534351,-87.5731482036259,58,1
399.045801526718,156.931297709924,-81.8862569867848,28,1
398.5859375,154.5390625,-71.1318687381655,61,1
398.119402985075,152.492537313433,-70.6874652243806,48,1
397.789473684211,149.624060150376,-75.4566527329226,59,1
397.281481481481,146.688888888889,-86.5596509840587,66,1
396.953125,145.3828125,-86.6970045501453,27,1
396.528925619835,142.371900826446,-87.0612746732663,55,1
396.291044776119,141.15671641791,-83.260734015284,35,1
395.736434108527,138.782945736434,-77.8017076643798,59,1
395.531746031746,135.833333333333,-75.9174693336137,57,1
395.182608695652,134.304347826087,-79.9890883257396,29,1
394.801587301587,131.674603174603,-85.3601903779972,65,1
394.574803149606,130.393700787402,-88.4139434958484,31,1
394.136363636364,127.689393939394,-86.2037730746611,55,1
393.892857142857,125.978571428571,-78.5469089847078,52,1
393.809523809524,124.68253968254,-73.2355354199935,28,1
393.176,121.368,-71.7294443415535,63,1
393.051851851852,120.444444444444,-75.370409060869,32,1
392.978102189781,118.277372262774,-84.1342592514367,56,1
392.544715447154,114.829268292683,88.1178988872474,64,1
392.425196850394,113.291338582677,87.3594428704437,30,1
392.216,111.208,-87.423004415433,50,1
392.209302325581,109.937984496124,-83.559650480114,32,1
391.743119266055,105.678899082569,-77.3685354333307,70,1
392.007575757576,104.19696969697,-82.3666671890283,53,1
391.782945736434,102.813953488372,-89.2980605618684,35,1
NaN,NaN,NaN,129,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
NaN,NaN,NaN,0,1
422.352941176471,268.691176470588,32.9599548567116,NaN,2
422.159420289855,268.797101449275,31.1743167520012,6,2
421.864285714286,269,27.3990611477262,14,2
422.161764705882,268.955882352941,29.9696407570263,10,2
422.119402985075,268.962686567164,30.1787488681385,4,2
422.212121212121,269,29.4428256780023,4,2
422.22962962963,269.096296296296,28.4223650809134,11,2
422.088235294118,269.088235294118,28.1689279518201,5,2
422.279411764706,268.992647058824,29.6129486838377,6,2
422.382352941176,268.875,31.6370391774401,10,2
422.285714285714,269.067669172932,29.5931977114829,5,2
422.289855072464,268.971014492754,30.2760608428296,11,2
422.255639097744,269.052631578947,29.9254505915556,9,2
422.014388489209,269.021582733813,28.6732587937602,10,2
422.307142857143,268.892857142857,31.0903208214311,7,2
422.355072463768,268.898550724638,31.2286133635097,4,2
422.367647058824,268.963235294118,30.7409659843992,2,2
422.414814814815,268.948148148148,31.0974297927436,5,2
422.438848920863,268.863309352518,31.2753066381784,6,2
422.056737588652,269.070921985816,28.1271953168519,8,2
422.165467625899,269.028776978417,29.2118637759172,4,2
422.106382978723,269.028368794326,29.2459042120107,8,2
422.035714285714,269.135714285714,27.2007364759855,11,2
421.951388888889,269.180555555556,26.0939509255058,8,2
421.957746478873,269.147887323944,27.0137384917618,10,2
421.930555555556,269.305555555556,25.4902275017964,30,2
423.115646258503,268.877551020408,12.0048905962322,53,2
423.440789473684,268.736842105263,-6.56308280567743,35,2
425.388235294118,268.847058823529,4.51336887116873,102,2
428.568047337278,268.201183431953,20.3409947169132,81,2
431.425806451613,267.741935483871,37.4953662541377,64,2
434.28813559322,266.073446327684,29.6304533765485,102,2
435.705263157895,265.426315789474,20.8003817909157,63,2
438.333333333333,265.10582010582,22.3091161599042,101,2
441.248704663212,264.041450777202,22.1457238608268,92,2
444.312138728324,263,27.2265972418956,64,2
447.830409356725,261.666666666667,28.7386454023922,78,2
449.59880239521,260.766467065868,22.9161742498467,36,2
452.119047619048,259.630952380952,21.2019288363766,59,2
454.293413173653,258.652694610778,26.1354135571866,59,2
456.345911949686,257.893081761006,29.7122463120999,38,2
459.356164383562,256.356164383562,27.3109516976747,63,2
460.360544217687,255.795918367347,23.3605265378888,31,2
462.676646706587,254.88622754491,9.26228600365778,58,2
465.429447852761,254.147239263804,10.5504329358775,74,2
466.955128205128,253.935897435897,11.4877920669424,37,2
470.238410596026,253.152317880795,27.2463501014759,73,2
471.11801242236,252.72049689441,28.8954154297658,32,2
474.101910828025,251.789808917197,26.5371353044579,68,2
476.777777777778,250.845679012346,14.9841768778015,57,2
