410.63309352518,259.064748201439,32.5572938508299,NaN,1
410.817518248175,258.861313868613,29.9168416252548,10,1
410.771428571429,258.857142857143,28.8554776097191,5,1
411.105960264901,258.496688741722,30.8626231648535,13,1
411.369426751592,258.15923566879,31.0247767357381,10,1
411.761904761905,257.815476190476,31.6869689962922,11,1
412.308139534884,257.645348837209,33.429550443255,22,1
412.011976047904,257.652694610778,34.4440928568373,17,1
411.171232876712,258.527397260274,33.4546947085223,25,1
411.104166666667,258.659722222222,31.707598748093,14,1
410.93661971831,258.80985915493,31.1690860883443,12,1
410.742857142857,258.821428571429,30.9744924179375,8,1
411.859756097561,257.987804878049,33.5503413065895,30,1
412.121212121212,257.842424242424,33.1770902351985,7,1
412.573099415205,257.479532163743,33.2512930948643,12,1
412.488235294118,257.552941176471,33.1621687779095,9,1
412.590909090909,257.340909090909,34.1214497086031,14,1
412.891304347826,257.125,33.8691171727475,16,1
412.643243243243,257.286486486486,33.4997696553686,13,1
412.491712707182,257.364640883978,32.7276861909439,14,1
412.167597765363,257.620111731844,31.5255063510888,10,1
412.106145251397,257.776536312849,31.4898501431939,8,1
411.773255813953,257.982558139535,30.5188644718145,11,1
411.713450292398,258.12865497076,29.9842304534381,7,1
411.584337349398,258.271084337349,28.4134649381586,11,1
411.421383647799,258.51572327044,27.2629849442424,13,1
410.919463087248,258.731543624161,28.5822628950098,12,1
410.815789473684,258.986842105263,26.0435261027361,19,1
410.172413793103,259.020689655172,30.0861091295362,11,1
410.952380952381,258.795918367347,23.5961697524914,26,1
410.659863945578,258.952380952381,27.1596628821007,14,1
410.910447761194,259.485074626866,53.409013729994,59,1
410.290322580645,261.137096774194,81.2681698982824,54,1
409.94262295082,262.155737704918,73.8654030038106,22,1
409.118518518518,264.696296296296,65.2283266156941,65,1
408.68275862069,266.144827586207,65.2327726423125,42,1
407.253333333333,269.22,75.8774703838725,75,1
405.226277372263,274.270072992701,70.119926579869,95,1
404.201492537313,276.261194029851,53.7734374732534,45,1
401.53781512605,279.134453781513,42.2012818980641,77,1
399.465648854962,281.213740458015,55.5511748664204,56,1
396.705426356589,284.581395348837,58.9630097342163,80,1
394.150684931507,286.821917808219,51.011568071725,69,1
392.863309352518,288.187050359712,45.9549236904362,35,1
390.741007194245,289.762589928058,48.2721080149991,60,1
389.31724137931,291.289655172414,56.8469966144555,44,1
386.755555555556,294.392592592593,61.704346609307,74,1
384.898550724638,296.565217391304,51.5735591962476,55,1
383.807407407407,297.807407407407,44.9166007150418,31,1
382.340425531915,299.411347517731,44.4540441321162,50,1
381.45390070922,300.340425531915,46.9413318355324,26,1
379.575539568345,302.604316546763,56.7473803313396,56,1
377.422222222222,305.362962962963,57.0162879427299,64,1
376.714285714286,305.942857142857,51.5354605129593,21,1
375.217391304348,307.869565217391,45.9915314863581,54,1
374.448275862069,308.648275862069,45.75608354658,27,1
372.685714285714,310.7,52.6834793047226,53,1
370.519083969466,313.412213740458,64.6863680180369,61,1
369.96875,314.3125,56.3079138886519,21,1
368.635658914729,316.294573643411,49.2425559899621,45,1
367.916030534351,316.893129770992,48.317411603423,24,1
366.727941176471,318.588235294118,52.9318098559983,39,1
365.402877697842,320.474820143885,62.990200196512,47,1
364.368852459016,321.959016393443,67.3144700404435,35,1
363.015873015873,324.436507936508,57.944352087729,52,1
362.546875,325.234375,52.2865704568223,24,1
361.455882352941,326.551470588235,50.4260399694616,38,1
360.104895104895,328.370629370629,54.6572295531272,49,1
359.213740458015,329.641221374046,56.6644145803317,30,1
357.3125,332.910714285714,64.5355294904892,65,1
356.705357142857,334.446428571429,61.0698512089792,34,1
355.945736434109,335.255813953488,53.1416798808746,43,1
354.317829457364,336.937984496124,50.8994970714026,52,1
353.438461538462,337.761538461538,52.6553660609855,27,1
352.192592592593,339.348148148148,58.260483798471,51,1
351.413533834586,340.654135338346,61.7218649999381,30,1
349.949152542373,343.118644067797,62.4256219461493,55,1
348.610169491525,345.262711864407,59.2987164176098,48,1
348.18487394958,346.109243697479,57.4455746925729,23,1
346.9765625,347.4140625,56.7671647611898,39,1
346.458015267176,348.213740458015,58.2201996791527,21,1
345.395348837209,349.906976744186,60.7947093088636,44,1
344.008403361345,352.411764705882,66.088714091565,56,1
343.235294117647,353.714285714286,64.0836219072141,26,1
342.008196721311,355.672131147541,57.6386718724065,41,1
341.544715447154,356.276422764228,55.7733251817967,17,1
340.178294573643,358.116279069767,55.0268629661515,48,1
339.029411764706,359.720588235294,59.0606521849835,45,1
338.543307086614,360.850393700787,62.4425836286669,31,1
337.136752136752,363.495726495727,66.6020115692204,52,1
336.403669724771,364.908256880734,65.0463898796708,28,1
335.621621621622,366.369369369369,61.0799091765702,34,1
334.613445378151,367.756302521008,59.3388329892418,38,1
334.190082644628,368.132231404959,57.8689837545016,18,1
333.301724137931,369.844827586207,59.7338517510783,43,1
332.785714285714,371.039682539683,61.3508430166879,28,1
331.41592920354,373.637168141593,66.1867772824967,47,1
330.477477477477,375.630630630631,65.1469568394027,40,1
