419.813008130081,251.227642276423,-66.0103257015855,NaN,1
419.58064516129,250.83064516129,-65.5468243841794,9,1
419.650793650794,250.904761904762,-64.7541169023718,8,1
419.661417322835,250.976377952756,-65.119423109274,1,1
419.8,251.108333333333,-66.6924177400342,7,1
419.780487804878,251.081300813008,-66.417268400314,5,1
419.83064516129,251.193548387097,-66.8784682365767,3,1
419.895161290323,251.290322580645,-66.5592683728891,4,1
419.818897637795,251.047244094488,-67.3114017520801,5,1
419.961832061069,251.335877862595,-59.683742718863,36,1
419.731034482759,251.310344827586,-42.5553127066193,50,1
419.66081871345,250.508771929825,-16.9383815248404,82,1
420.154285714286,249.988571428571,16.9349457022495,40,1
423.658227848101,248.886075949367,21.3415749120248,107,1
426.803468208093,247.670520231214,-16.9187601827959,105,1
428.735483870968,247.812903225806,-37.8582947618849,68,1
432.686274509804,250.307189542484,-39.6181841532888,94,1
435.067073170732,252.19512195122,-36.8284360783521,63,1
439.028571428571,255.2,-50.6740320260041,113,1
441.78064516129,260.167741935484,-66.9819977871879,122,1
443.739130434783,263.688405797101,-62.6137416757792,63,1
447.425925925926,269.416666666667,-49.01863991512,128,1
449.07299270073,272.416058394161,-66.7738807809285,63,1
450.891156462585,277.646258503401,-82.7361760716605,106,1
452.75625,284.13125,-75.3239327909736,123,1
453.648854961832,286.076335877863,-62.7256128472213,51,1
456.694214876033,291.892561983471,-61.7605096933169,120,1
458.167832167832,295.867132867133,-75.9785741972029,78,1
459.884353741497,300.925170068027,-81.9002664577883,96,1
461.675675675676,306.236486486487,-75.2169342255087,101,1
462.341463414634,307.975609756098,-69.9159325562966,41,1
463.933823529412,313.066176470588,-81.0143983928383,101,1
464.258064516129,315.677419354839,-89.6238945978578,53,1
464.549295774648,321.450704225352,89.974568573005,107,1
465.173333333333,325.333333333333,-78.4891042231806,82,1
465.381679389313,327.603053435115,-71.4241215385346,43,1
466.085714285714,332.35,-79.5852899248164,93,1
466.045751633987,334.614379084967,-86.0785079954257,47,1
465.890322580645,339.038709677419,86.5436600234497,90,1
465.846153846154,343.538461538462,-82.0708745729243,85,1
466,345.029197080292,-79.2090668063249,39,1
466.552,349.904,-84.7691841481293,86,1
466.406896551724,352.448275862069,86.2293685674167,48,1
465.847222222222,356.826388888889,74.2461209107149,83,1
465.520833333333,360.548611111111,80.555249430906,70,1
465.18115942029,362.217391304348,86.3332456123603,34,1
464.977941176471,366.75,-89.6855078182485,80,1
464.914893617021,368.808510638298,86.9008047946544,45,1
464.171428571429,372.614285714286,72.9797865576088,75,1
463.345588235294,376.382352941176,74.034942664597,66,1
462.889763779528,377.291338582677,77.2818559868207,23,1
462.348148148148,380.311111111111,83.8455959963145,60,1
461.886363636364,383.219696969697,89.3930723148381,49,1
461.369565217391,385.869565217391,80.3636606420424,50,1
460.713235294118,388.470588235294,66.9430506944603,62,1
460.070175438596,390.052631578947,62.16410552916,28,1
458.870967741935,392.838709677419,75.0824928083982,58,1
458.39837398374,394.154471544715,83.2277380845273,31,1
457.759259259259,397.12037037037,82.268876382536,53,1
457.157894736842,399.210526315789,68.534057811572,40,1
456.392156862745,400.529411764706,58.8374556565433,30,1
454.485981308411,403.373831775701,58.9176986034038,59,1
453.705882352941,403.823529411765,61.4456117534459,23,1
453.047169811321,402.915094339623,59.7798483692281,56,1
451.530434782609,403.434782608696,53.8532898504652,45,1
450.470588235294,404.117647058824,45.8191488985389,35,1
448.834951456311,404.592233009709,39.6613472415597,49,1
447.568421052632,404.863157894737,44.6629971179214,32,1
447.240740740741,403.453703703704,57.6228391505829,59,1
446.790909090909,403.281818181818,53.3811279958472,50,1
