386.133333333333,223.566666666667,-65.3884934317446,NaN,1
386.19512195122,223.658536585366,-65.2870578935661,5,1
386.065573770492,223.475409836066,-65.7907408354371,5,1
386.30081300813,223.861788617886,-65.8047606670098,9,1
386.338709677419,223.991935483871,-65.1923433199035,5,1
386.269841269841,223.84126984127,-65.4675466004372,4,1
386.258333333333,223.7,-66.1585868204425,8,1
386.22131147541,223.72131147541,-65.3725754485791,6,1
386.223140495868,223.735537190083,-65.3139163551692,3,1
386.317073170732,223.910569105691,-65.0315891794598,2,1
386.178861788618,223.593495934959,-65.6297440224041,4,1
386.116666666667,223.508333333333,-65.9123142521021,3,1
386.229508196721,223.672131147541,-65.3881008121974,6,1
386.264,223.792,-65.2988285078524,3,1
386.312,223.904,-65.6870352776435,2,1
386.30081300813,223.80487804878,-65.8309599891518,2,1
386.37984496124,224.031007751938,-65.3676725842865,10,1
386.348837209302,223.953488372093,-65.0345335410263,8,1
386.647482014389,224.762589928058,-64.4348646524333,24,1
386.909722222222,224.944444444444,-61.8662477201473,19,1
387.050314465409,225.276729559748,-65.7616109921756,87,1
386.954545454545,225.194805194805,-19.0301611277478,85,1
386.788079470199,225.735099337748,2.82076938333621,25,1
387.838235294118,225.779411764706,0.778333771098613,55,1
388.725925925926,225.62962962963,-2.69784192140836,31,1
393.589743589744,226.239316239316,16.2270057994434,96,1
396.205607476636,225.728971962617,45.1244160076644,60,1
397.144329896907,224.896907216495,48.9027207966626,26,1
399.15306122449,222.632653061224,67.4085209011599,57,1
400.321100917431,220.477064220183,66.0851904274234,45,1
401.866071428571,217.651785714286,62.8955498064287,63,1
402.97520661157,215.347107438017,78.6495033101589,57,1
403.303571428571,213.785714285714,-80.4798827013117,37,1
402.440860215054,209.05376344086,-59.920827384368,79,1
401.727272727273,206.121212121212,-76.1776409059475,52,1
400.967213114754,202.844262295082,-82.2405952539112,63,1
399.80487804878,198.910569105691,-58.8051975219145,79,1
398.324324324324,196.657657657658,-38.989065723053,52,1
396,193.822916666667,-36.1443128904971,79,1
394.608333333333,191.408333333333,-59.2904119280886,56,1
392.362068965517,186.862068965517,-73.6673233732926,88,1
389.864,182.968,-50.0918569614988,85,1
388.64347826087,181.695652173913,-32.0143235939072,40,1
385.008333333333,178.541666666667,-30.429695896967,95,1
382.851851851852,176.525925925926,-42.1791781096215,59,1
378.703389830508,172.177966101695,-57.9046392427577,103,1
375.053846153846,168.423076923077,-39.4077156663212,90,1
372.508064516129,166.387096774194,-24.2422021303675,52,1
368.234782608696,164.365217391304,-26.0961658827253,89,1
365.846153846154,162.784615384615,-43.9213322848048,55,1
361.515384615385,159.4,-48.5450859148126,100,1
