407.614814814815,231.681481481481,-24.2816846890599,NaN,1
407.473282442748,231.664122137405,-23.879090616565,6,1
407.473282442748,231.664122137405,-23.879090616565,0,1
407.692307692308,231.746153846154,-23.5913687217065,5,1
407.572580645161,231.790322580645,-24.0434160687874,6,1
407.417322834646,231.661417322835,-23.6657749380251,9,1
407.46875,231.7109375,-22.9869352493492,5,1
407.590909090909,231.719696969697,-24.011808837399,6,1
407.574803149606,231.763779527559,-23.1747456886652,7,1
407.515625,231.734375,-23.7689759988065,3,1
407.472868217054,231.736434108527,-22.6806815999763,9,1
407.3984375,231.7421875,-23.4854920334658,5,1
407.469230769231,231.8,-23.8878311261647,8,1
407.488372093023,231.767441860465,-23.8436105825812,5,1
407.453125,231.75,-23.6813699313149,5,1
407.352,231.744,-23.670053580814,7,1
407.373015873016,231.706349206349,-23.582852853015,5,1
407.408,231.784,-23.2370247265475,5,1
407.314516129032,231.758064516129,-23.8911846117946,3,1
407.410852713178,231.759689922481,-23.6281602384891,5,1
407.444444444444,231.81746031746,-23.9311859464326,5,1
407.325396825397,231.722222222222,-24.1026801695384,4,1
407.448818897638,231.755905511811,-23.4062787850737,3,1
407.511627906977,231.782945736434,-23.8425247286943,4,1
407.581395348837,231.852713178295,-23.7741804727011,4,1
407.472440944882,231.771653543307,-23.2894823074837,6,1
407.4375,231.765625,-23.329057563776,3,1
407.468253968254,231.801587301587,-23.4726698880193,2,1
407.428571428571,231.81746031746,-23.8840919125449,2,1
407.306451612903,231.733870967742,-23.5327354344087,4,1
407.5,231.769841269841,-23.3897369913944,4,1
408.147435897436,233.019230769231,-31.4357034248697,32,1
407.625,232.388157894737,-24.099022359254,40,1
408.365269461078,232.467065868263,-15.7569800510347,53,1
409.116564417178,232.141104294479,-7.02454543903513,38,1
406.309734513274,231.008849557522,-72.9044814361633,78,1
405.752066115702,229.198347107438,-56.526819539326,42,1
404.572519083969,228.641221374046,-32.6741992453574,34,1
402.86524822695,227.503546099291,-39.5494526915381,64,1
401.886666666667,226.753333333333,-50.0506099161423,37,1
398.774193548387,222.459677419355,-56.940618736304,110,1
396.610294117647,219.639705882353,-31.0574225050098,80,1
394.389312977099,218.198473282443,-19.2878259924229,67,1
390.083333333333,216.166666666667,-20.5694589161864,105,1
386.316326530612,214.204081632653,-45.6070569991392,64,1
382.177966101695,211.966101694915,-28.6743139922365,84,1
376.725806451613,209.459677419355,-6.35469800392392,116,1
374.104761904762,209.380952380952,-11.3035103049915,55,1
369.224137931034,206.646551724138,-29.8933570680047,109,1
366.897435897436,205.384615384615,-38.9532254905433,57,1
362.346456692913,202.96062992126,-15.3269508440423,98,1
357.133858267717,201.283464566929,-13.6191837332948,102,1
353.775862068966,200.068965517241,-18.5396366219325,67,1
348.969230769231,198.384615384615,-19.4724564722617,94,1
346.687022900763,197.648854961832,-9.02882931298323,51,1
341.152173913043,197.108695652174,7.66983068185209,113,1
335.274809160305,196.870229007634,-9.82860107591031,115,1
331.622950819672,196.016393442623,-10.6070976284142,71,1
325.696078431373,195.245098039216,5.59280134258312,110,1
322.724137931034,195.551724137931,18.5666769911899,58,1
317.408333333333,195.575,5.23307335363929,108,1
311.422764227642,195.235772357724,-2.72223637321369,119,1
308.98275862069,195.01724137931,2.94311578986474,57,1
302.461538461538,195.880341880342,18.8905702960768,111,1
300.196721311475,196.254098360656,17.8212857863582,47,1
294.968503937008,197.07874015748,-2.32075412527742,95,1
289.772357723577,197.39837398374,7.80889251063701,98,1
286.549180327869,198,12.7970357973897,59,1
