402.669172932331,233,-42.2941274223987,NaN,1
402.68115942029,233.101449275362,-42.4762847573114,5,1
402.628787878788,232.924242424242,-41.8044053036097,8,1
402.814814814815,233.140740740741,-41.8539784099247,5,1
402.985815602837,233.460992907801,-42.5379788430645,10,1
403.387755102041,233.802721088435,-42.985691907645,14,1
403.734939759036,234.28313253012,-37.5121801662619,47,1
404.367816091954,234.505747126437,-30.0774383070286,82,1
404.071428571429,234.538961038961,-24.1486770329979,56,1
403.797385620915,234.117647058824,20.5672936519428,53,1
403.950704225352,234.056338028169,21.7804336605781,27,1
405.903703703704,232.696296296296,38.1171450633542,79,1
408.518248175182,230.496350364963,58.7803003464768,86,1
408.725352112676,230.281690140845,61.9977820719803,23,1
409.434210526316,228.184210526316,83.2348494551492,88,1
409.93006993007,225.391608391608,-83.2646216227288,57,1
409.84962406015,220.887218045113,88.3413988023632,88,1
410.325925925926,217.066666666667,79.4845343755307,86,1
410.309352517986,215.302158273381,85.6024736988201,36,1
410.135338345865,211.631578947368,-61.6673600463693,72,1
409.666666666667,210.068027210884,-55.1755176667114,48,1
407.864285714286,206.207142857143,-57.9829623161343,91,1
405.1171875,201.921875,-80.1521290525223,102,1
404.655462184874,200.806722689076,-75.6628423275781,25,1
402.571428571429,195.887218045113,-60.2769298260627,88,1
401.843537414966,194.673469387755,-54.1641812982113,32,1
399.452702702703,191.628378378378,-44.7448982629696,89,1
395.85401459854,187.693430656934,-61.615918559025,97,1
394.761904761905,186.642857142857,-62.4965025823807,31,1
391.839416058394,182.70802919708,-54.9294198623789,81,1
390.625,181.541666666667,-50.9106596201061,33,1
387.837837837838,179.202702702703,-38.1084089780158,76,1
384.044444444444,176.266666666667,-39.7531393702567,85,1
382.162790697674,174.860465116279,-51.5646662353151,44,1
379.484375,172.1953125,-54.8605793070266,73,1
377.792592592593,170.303703703704,-54.4238999519982,47,1
375.219178082192,167.958904109589,-34.1652031103095,73,1
372.732919254658,166.422360248447,-29.7023120922368,73,1
370.385714285714,165.157142857143,-27.6592487895509,47,1
367.2,163.562962962963,-35.4178785252662,65,1
365.55223880597,162.253731343284,-39.7095861231855,39,1
362.402684563758,160.523489932886,-38.4713745832067,63,1
359.56862745098,159.392156862745,-35.8659915918932,64,1
357.865771812081,158.409395973154,-35.8148822319821,40,1
354.178294573643,156.193798449612,-41.8133993942262,82,1
352.222222222222,154.518518518519,-50.8569283504011,50,1
349.424460431655,152.194244604317,-54.200465363969,68,1
346.785234899329,150.10067114094,-48.0583878821215,66,1
345.46,149.053333333333,-43.1017879883405,33,1
343,147.557142857143,-37.0018768710604,64,1
340.862068965517,146.103448275862,-44.3093816820598,51,1
338.588652482269,143.921985815603,-49.5650183111083,58,1
336.246153846154,141.253846153846,-47.4737594926459,59,1
335.622377622378,140.86013986014,-41.4608989494094,21,1
333.555555555556,139.381944444444,-34.5747535279889,49,1
332.662337662338,138.980519480519,-33.0418860143423,28,1
329.594405594406,136.811188811189,-38.8616574645004,87,1
326.060344827586,133.543103448276,-60.8544495313829,79,1
324.859504132231,132.314049586777,-55.1211976712209,29,1
323.096296296296,130.807407407407,-40.675694798838,50,1
322.255172413793,130.131034482759,-34.7623581739762,36,1
319.791946308725,128.436241610738,-28.5935745855947,72,1
317.006896551724,127.110344827586,-41.7314350236107,68,1
315.86301369863,126.664383561644,-45.4127712844328,33,1
312.891156462585,124.074829931973,-45.8084257061026,67,1
311.597402597403,123.077922077922,-44.4518645412321,33,1
310.172839506173,122.222222222222,-32.8309104310876,46,1
307.808917197452,120.675159235669,-29.607092503808,63,1
306.417218543046,120.059602649007,-31.4584733849211,34,1
303.381294964029,118.230215827338,-37.3425879192507,66,1
302.174825174825,117.363636363636,-42.2529931992115,32,1
299.458333333333,115.847222222222,-38.6140691704449,55,1
297.646666666667,114.973333333333,-28.8518061619019,50,1
296.89932885906,114.818791946309,-25.846635329794,25,1
294.111111111111,113.513888888889,-27.5738798518675,73,1
292.552447552448,112.706293706294,-37.561149576573,39,1
290.110294117647,110.904411764706,-53.1673133626441,57,1
287.863309352518,108.525179856115,-51.6880417494891,57,1
286.724637681159,107.507246376812,-42.5232821053941,39,1
285.224489795918,106.136054421769,-37.4064319362472,47,1
283.870503597122,104.877697841727,-36.0529302966955,38,1
282.413793103448,104.006896551724,-45.0302764689359,42,1
279.714285714286,101.315789473684,-58.9078190245047,68,1
278.8984375,100.34375,-56.8539563537496,25,1
277.522388059701,98.2313432835821,-51.1487434754096,50,1
276.951388888889,97.3680555555556,-48.5999124140674,32,1
275.139393939394,94.6060606060606,-48.3132986481343,79,1
